mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__bootstrap,param_classifier__max_depth,param_classifier__max_features,param_classifier__min_samples_leaf,param_classifier__min_samples_split,param_classifier__n_estimators,params,split0_test_score,split1_test_score,mean_test_score,std_test_score,rank_test_score
6.266490697860718,0.10847687721252441,1.4475029706954956,0.0015338659286499023,True,8,2,4,4,20,"{'classifier__bootstrap': True, 'classifier__max_depth': 8, 'classifier__max_features': 2, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 20}",0.5503836107119853,0.5656031417801058,0.5579933762460456,0.0076097655340602866,73
3.620962977409363,0.03400075435638428,1.0995186567306519,0.0005167722702026367,True,8,2,4,5,8,"{'classifier__bootstrap': True, 'classifier__max_depth': 8, 'classifier__max_features': 2, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 8}",0.5182970801539201,0.5633265198394224,0.5408117999966713,0.022514719842751163,119
3.9655003547668457,0.0664985179901123,1.1544805765151978,0.015516400337219238,True,8,2,4,5,10,"{'classifier__bootstrap': True, 'classifier__max_depth': 8, 'classifier__max_features': 2, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 10}",0.5617954443730195,0.5518708441003413,0.5568331442366804,0.004962300136339137,76
5.182516574859619,0.030514001846313477,1.2815035581588745,0.012500882148742676,True,8,2,4,5,15,"{'classifier__bootstrap': True, 'classifier__max_depth': 8, 'classifier__max_features': 2, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 15}",0.5578691580012074,0.5347874808805124,0.5463283194408599,0.011540838560347488,100
6.146497368812561,0.07749664783477783,1.4109827280044556,0.021982789039611816,True,8,2,4,5,20,"{'classifier__bootstrap': True, 'classifier__max_depth': 8, 'classifier__max_features': 2, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 20}",0.5414619465460004,0.5498809162430354,0.5456714313945179,0.004209484848517464,104
3.5310009717941284,0.11796510219573975,1.0810165405273438,0.017016172409057617,True,8,2,4,6,8,"{'classifier__bootstrap': True, 'classifier__max_depth': 8, 'classifier__max_features': 2, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 8}",0.5295427897533198,0.5193507398218122,0.524446764787566,0.005096024965753787,168
3.992473006248474,0.094490647315979,1.1260347366333008,0.006003141403198242,True,8,2,4,6,10,"{'classifier__bootstrap': True, 'classifier__max_depth': 8, 'classifier__max_features': 2, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 10}",0.5445135899898886,0.5021323741309367,0.5233229820604126,0.02119060792947597,170
4.996019721031189,0.032016634941101074,1.2834988832473755,0.0015021562576293945,True,8,2,4,6,15,"{'classifier__bootstrap': True, 'classifier__max_depth': 8, 'classifier__max_features': 2, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 15}",0.5338156304495008,0.5410895572388528,0.5374525938441768,0.003636963394676007,129
6.0339637994766235,0.14800012111663818,1.4500179290771484,0.000980377197265625,True,8,2,4,6,20,"{'classifier__bootstrap': True, 'classifier__max_depth': 8, 'classifier__max_features': 2, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 20}",0.5553503744973736,0.5302626789497031,0.5428065267235384,0.012543847773835215,109
3.6134231090545654,0.03245973587036133,1.0689998865127563,0.0019997358322143555,True,8,2,5,4,8,"{'classifier__bootstrap': True, 'classifier__max_depth': 8, 'classifier__max_features': 2, 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 8}",0.5135608730537758,0.5663452516798348,0.5399530623668054,0.0263921893130295,125
3.868031859397888,0.041002631187438965,1.091498613357544,0.0014986991882324219,True,8,2,5,4,10,"{'classifier__bootstrap': True, 'classifier__max_depth': 8, 'classifier__max_features': 2, 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 10}",0.5525391589221724,0.5361852953565951,0.5443622271393838,0.008176931782788666,105
4.836001753807068,0.024997830390930176,1.2440006732940674,0.006999015808105469,True,8,2,5,4,15,"{'classifier__bootstrap': True, 'classifier__max_depth': 8, 'classifier__max_features': 2, 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 15}",0.5599162439215398,0.5378245942736266,0.5488704190975833,0.011045824823956607,95
6.159479856491089,0.08351850509643555,1.4075335264205933,0.0094987154006958,True,8,2,5,4,20,"{'classifier__bootstrap': True, 'classifier__max_depth': 8, 'classifier__max_features': 2, 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 20}",0.5615074558310723,0.5531485203828541,0.5573279881069633,0.004179467724109098,74
3.3645334243774414,0.03049778938293457,1.0589815378189087,0.01098167896270752,True,8,2,5,5,8,"{'classifier__bootstrap': True, 'classifier__max_depth': 8, 'classifier__max_features': 2, 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 8}",0.549260498958067,0.5581928043030513,0.5537266516305591,0.004466152672492174,82
3.7814966440200806,0.04150044918060303,1.1215038299560547,0.010503530502319336,True,8,2,5,5,10,"{'classifier__bootstrap': True, 'classifier__max_depth': 8, 'classifier__max_features': 2, 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 10}",0.5672077136377303,0.5308301225331622,0.5490189180854462,0.01818879555228403,94
5.04948103427887,0.10548365116119385,1.3044838905334473,0.026519775390625,True,8,2,5,5,15,"{'classifier__bootstrap': True, 'classifier__max_depth': 8, 'classifier__max_features': 2, 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 15}",0.5507065623417531,0.5508494443780727,0.5507780033599129,7.144101815981241e-05,89
6.019980311393738,0.05198037624359131,1.4110394716262817,0.014001011848449707,True,8,2,5,5,20,"{'classifier__bootstrap': True, 'classifier__max_depth': 8, 'classifier__max_features': 2, 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 20}",0.5629508663679724,0.5588470005720831,0.5608989334700278,0.0020519328979446416,68
3.438485026359558,0.009519219398498535,1.0539977550506592,0.003998756408691406,True,8,2,5,6,8,"{'classifier__bootstrap': True, 'classifier__max_depth': 8, 'classifier__max_features': 2, 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 8}",0.5408812783122606,0.5408874376944256,0.5408843580033431,3.079691082485958e-06,118
3.887519598007202,0.020482301712036133,1.1149966716766357,0.007002592086791992,True,8,2,5,6,10,"{'classifier__bootstrap': True, 'classifier__max_depth': 8, 'classifier__max_features': 2, 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 10}",0.5308016356617294,0.5614089182377697,0.5461052769497496,0.015303641288020142,103
4.957521438598633,0.005514383316040039,1.254480004310608,0.02951657772064209,True,8,2,5,6,15,"{'classifier__bootstrap': True, 'classifier__max_depth': 8, 'classifier__max_features': 2, 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 15}",0.5354639686200298,0.5259568076028494,0.5307103881114396,0.004753580508590205,153
6.013484477996826,0.0755152702331543,1.4104796648025513,0.01951611042022705,True,8,2,5,6,20,"{'classifier__bootstrap': True, 'classifier__max_depth': 8, 'classifier__max_features': 2, 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 20}",0.5567517932928066,0.5268291373768474,0.541790465334827,0.014961327957979553,113
3.9439831972122192,0.10198032855987549,1.0555310249328613,0.006499767303466797,True,8,3,3,4,8,"{'classifier__bootstrap': True, 'classifier__max_depth': 8, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 8}",0.5948543774142911,0.5792732687029526,0.5870638230586218,0.007790554355669277,14
4.364486217498779,0.1244819164276123,1.11897873878479,0.01597905158996582,True,8,3,3,4,10,"{'classifier__bootstrap': True, 'classifier__max_depth': 8, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 10}",0.594804903477648,0.5865453278022443,0.5906751156399461,0.004129787837701848,9
5.920979738235474,0.019980669021606445,1.2665150165557861,0.011478662490844727,True,8,3,3,4,15,"{'classifier__bootstrap': True, 'classifier__max_depth': 8, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 15}",0.5891169481439421,0.5784902121361768,0.5838035801400594,0.005313368003882657,26
7.05249810218811,0.003496408462524414,1.4100019931793213,0.012003183364868164,True,8,3,3,4,20,"{'classifier__bootstrap': True, 'classifier__max_depth': 8, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 20}",0.5894262523305698,0.5986044699298743,0.594015361130222,0.004589108799652242,2
3.903501033782959,0.05449819564819336,1.0665174722671509,0.005517840385437012,True,8,3,3,5,8,"{'classifier__bootstrap': True, 'classifier__max_depth': 8, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 8}",0.5907898040052737,0.5802645964677728,0.5855272002365233,0.005262603768750429,19
4.416489362716675,0.05749368667602539,1.1405198574066162,0.022516250610351562,True,8,3,3,5,10,"{'classifier__bootstrap': True, 'classifier__max_depth': 8, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 10}",0.5838825208738676,0.6008353366288177,0.5923589287513427,0.008476407877475056,6
5.7944817543029785,0.027518033981323242,1.4076824188232422,0.12368273735046387,True,8,3,3,5,15,"{'classifier__bootstrap': True, 'classifier__max_depth': 8, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 15}",0.5684634821495613,0.5915756567595678,0.5800195694545646,0.011556087305003238,31
7.25251579284668,0.05551576614379883,1.4025006294250488,0.005500316619873047,True,8,3,3,5,20,"{'classifier__bootstrap': True, 'classifier__max_depth': 8, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 20}",0.5820326089313401,0.5778735711922772,0.5799530900618086,0.0020795188695314493,32
3.9140011072158813,0.051036953926086426,1.065498948097229,0.0005365610122680664,True,8,3,3,6,8,"{'classifier__bootstrap': True, 'classifier__max_depth': 8, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 8}",0.5752209094320353,0.5770015101492811,0.5761112097906582,0.0008903003586229197,38
4.647485852241516,0.16548430919647217,1.1609960794448853,0.018999934196472168,True,8,3,3,6,10,"{'classifier__bootstrap': True, 'classifier__max_depth': 8, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 10}",0.5859744486272147,0.5764524343676898,0.5812134414974522,0.004761007129762462,30
5.695536017417908,0.02749955654144287,1.2399821281433105,0.010981321334838867,True,8,3,3,6,15,"{'classifier__bootstrap': True, 'classifier__max_depth': 8, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 15}",0.5921906625574835,0.5774246106787355,0.5848076366181095,0.0073830259393740105,22
7.171964883804321,0.17300057411193848,1.4110231399536133,0.009987115859985352,True,8,3,3,6,20,"{'classifier__bootstrap': True, 'classifier__max_depth': 8, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 20}",0.5890199878910802,0.5806743233045026,0.5848471555977914,0.004172832293288797,21
4.322000026702881,0.18096518516540527,1.1514825820922852,0.0005173683166503906,True,8,3,4,4,8,"{'classifier__bootstrap': True, 'classifier__max_depth': 8, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 8}",0.5753960865700194,0.5922987560393251,0.5838474213046723,0.008451334734652871,25
4.487517237663269,0.06847918033599854,1.0714826583862305,0.0044841766357421875,True,8,3,4,4,10,"{'classifier__bootstrap': True, 'classifier__max_depth': 8, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 10}",0.5896074895231187,0.5963014079292823,0.5929544487262005,0.003346959203081812,4
5.825016975402832,0.12198376655578613,1.2225000858306885,0.007502079010009766,True,8,3,4,4,15,"{'classifier__bootstrap': True, 'classifier__max_depth': 8, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 15}",0.5750034568499005,0.5822613349579061,0.5786323959039033,0.0036289390540028,34
7.011020302772522,0.001019597053527832,1.3634980916976929,0.007498383522033691,True,8,3,4,4,20,"{'classifier__bootstrap': True, 'classifier__max_depth': 8, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 20}",0.5824447437716884,0.5980088869243035,0.5902268153479959,0.007782071576307559,11
3.878515839576721,0.024517178535461426,1.042479395866394,0.018483996391296387,True,8,3,4,5,8,"{'classifier__bootstrap': True, 'classifier__max_depth': 8, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 8}",0.5970849703551777,0.5734695525310987,0.5852772614431382,0.011807708912039527,20
4.3365349769592285,0.053499460220336914,1.0624996423721313,0.0034998655319213867,True,8,3,4,5,10,"{'classifier__bootstrap': True, 'classifier__max_depth': 8, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 10}",0.5866414172411362,0.594132835165811,0.5903871262034736,0.0037457089623373907,10
5.915980815887451,0.15801692008972168,1.3030011653900146,0.031999826431274414,True,8,3,4,5,15,"{'classifier__bootstrap': True, 'classifier__max_depth': 8, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 15}",0.5915599752393506,0.590985727548291,0.5912728513938208,0.00028712384552975756,8
7.192998886108398,0.16100001335144043,1.3920176029205322,0.0189816951751709,True,8,3,4,5,20,"{'classifier__bootstrap': True, 'classifier__max_depth': 8, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 20}",0.5832667852602358,0.5899204373314234,0.5865936112958297,0.0033268260355938106,16
3.73746657371521,0.029504060745239258,1.0400182008743286,0.006984114646911621,True,8,3,4,6,8,"{'classifier__bootstrap': True, 'classifier__max_depth': 8, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 8}",0.609872764240929,0.5942996139660319,0.6020861891034804,0.007786575137448515,1
4.572983145713806,0.017015814781188965,1.1000339984893799,0.027999162673950195,True,8,3,4,6,10,"{'classifier__bootstrap': True, 'classifier__max_depth': 8, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 10}",0.5857365127832439,0.5894484681967976,0.5875924904900207,0.001855977706776868,12
5.939980745315552,0.14601850509643555,1.2369996309280396,0.007033944129943848,True,8,3,4,6,15,"{'classifier__bootstrap': True, 'classifier__max_depth': 8, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 15}",0.5972651741100234,0.5759305955973564,0.5865978848536899,0.010667289256333534,15
7.385499715805054,0.09549903869628906,1.383500576019287,0.035537004470825195,True,8,3,4,6,20,"{'classifier__bootstrap': True, 'classifier__max_depth': 8, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 20}",0.5838902367855383,0.5856664056080731,0.5847783211968057,0.0008880844112674202,23
3.8505016565322876,0.056501030921936035,1.0209801197052002,0.003980875015258789,True,8,3,5,4,8,"{'classifier__bootstrap': True, 'classifier__max_depth': 8, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 8}",0.5832018289302501,0.575086654378991,0.5791442416546205,0.004057587275629548,33
4.676694273948669,0.16465866565704346,1.0790001153945923,0.0009998083114624023,True,8,3,5,4,10,"{'classifier__bootstrap': True, 'classifier__max_depth': 8, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 10}",0.5952889129745487,0.5889593577824347,0.5921241353784916,0.003164777596056989,7
5.75199818611145,0.06100058555603027,1.2709840536117554,0.0020171403884887695,True,8,3,5,4,15,"{'classifier__bootstrap': True, 'classifier__max_depth': 8, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 15}",0.5937040326810403,0.5939037622948554,0.5938038974879478,9.986480690754584e-05,3
7.38148033618927,0.28147995471954346,1.410500407218933,0.05146443843841553,True,8,3,5,4,20,"{'classifier__bootstrap': True, 'classifier__max_depth': 8, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 20}",0.5871022043629174,0.5785231279055196,0.5828126661342186,0.004289538228698875,28
4.089017868041992,0.15197992324829102,1.0629985332489014,0.023998260498046875,True,8,3,5,5,8,"{'classifier__bootstrap': True, 'classifier__max_depth': 8, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 8}",0.5639876248050162,0.5929708136409941,0.5784792192230052,0.014491594417988973,35
4.422520160675049,0.0794823169708252,1.101981282234192,0.009983658790588379,True,8,3,5,5,10,"{'classifier__bootstrap': True, 'classifier__max_depth': 8, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 10}",0.5875398997550709,0.5852945241889185,0.5864172119719947,0.001122687783076226,17
5.899482607841492,0.1324840784072876,1.2389979362487793,0.001001119613647461,True,8,3,5,5,15,"{'classifier__bootstrap': True, 'classifier__max_depth': 8, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 15}",0.581753160218125,0.5905685722844423,0.5861608662512836,0.004407706033158654,18
7.162006139755249,0.16899609565734863,1.372507095336914,0.018492698669433594,True,8,3,5,5,20,"{'classifier__bootstrap': True, 'classifier__max_depth': 8, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 20}",0.5966612665139863,0.5889888966150585,0.5928250815645224,0.0038361849494639166,5
3.9760345220565796,0.007001042366027832,1.0359628200531006,0.031002044677734375,True,8,3,5,6,8,"{'classifier__bootstrap': True, 'classifier__max_depth': 8, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 8}",0.5853886901167364,0.5802959057821353,0.5828422979494359,0.0025463921673005707,27
4.3600172996521,0.08898091316223145,1.101000189781189,0.008000016212463379,True,8,3,5,6,10,"{'classifier__bootstrap': True, 'classifier__max_depth': 8, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 10}",0.5844201454838186,0.5809333954463233,0.5826767704650709,0.0017433750187476615,29
5.855499744415283,0.12949895858764648,1.269500970840454,0.03249835968017578,True,8,3,5,6,15,"{'classifier__bootstrap': True, 'classifier__max_depth': 8, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 15}",0.5820551467346309,0.5926718827195195,0.5873635147270753,0.0053083679924443294,13
7.262499451637268,0.16946470737457275,1.423499345779419,0.047499895095825195,True,8,3,5,6,20,"{'classifier__bootstrap': True, 'classifier__max_depth': 8, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 20}",0.5757396968888471,0.5934662161724302,0.5846029565306387,0.008863259641791577,24
